"date","ticker","price"
2000-01-03,"F",14.92573215
2000-02-01,"F",13.39127825
2000-03-01,"F",12.6770465652174
2000-04-03,"F",15.4453066315789
2000-05-01,"F",15.3610446818182
2000-06-01,"F",13.7302446363636
2000-07-03,"F",14.39573325
2000-08-01,"F",15.0454753913043
2000-09-01,"F",13.8107822
2000-10-02,"F",13.7435172727273
2000-11-01,"F",13.6372834285714
2000-12-01,"F",12.9674113
2001-01-02,"F",14.7679788095238
2001-02-01,"F",15.4880966315789
2001-03-01,"F",15.9496379545455
2001-04-02,"F",16.1268386
2001-05-01,"F",15.2057106818182
2001-06-01,"F",13.7925792857143
2001-07-02,"F",14.114082
2001-08-01,"F",12.6632747391304
2001-09-04,"F",9.87071793333333
2001-10-01,"F",9.69311804347826
2001-11-01,"F",9.78536771428571
2001-12-03,"F",9.23273315
2002-01-02,"F",8.80082785714286
2002-02-01,"F",8.44042652631579
2002-03-01,"F",9.5474069
2002-04-01,"F",9.02571790909091
2002-05-01,"F",9.72799668181818
2002-06-03,"F",9.4898336
2002-07-01,"F",7.83261754545455
2002-08-01,"F",6.94971163636364
2002-09-03,"F",6.03827105
2002-10-01,"F",5.02842460869565
2002-11-01,"F",5.5190779
2002-12-02,"F",5.8063719047619
2003-01-02,"F",5.88207790476191
2003-02-03,"F",5.17758305263158
2003-03-03,"F",4.43709028571429
2003-04-01,"F",5.36894685714286
2003-05-01,"F",6.0141120952381
2003-06-02,"F",6.69204538095238
2003-07-01,"F",6.61020931818182
2003-08-01,"F",6.69702952380952
2003-09-02,"F",7.00075547619048
2003-10-01,"F",7.24003769565217
2003-11-03,"F",7.72179021052632
2003-12-01,"F",8.91778895454545
2004-01-02,"F",9.9078547
2004-02-02,"F",8.71943478947368
2004-03-01,"F",8.27465756521739
2004-04-01,"F",8.843097
2004-05-03,"F",9.0766811
2004-06-01,"F",9.64979276190476
2004-07-01,"F",9.2697159047619
2004-08-02,"F",8.86235636363636
2004-09-01,"F",8.79141080952381
2004-10-01,"F",8.41910838095238
2004-11-01,"F",8.81921047619048
2004-12-01,"F",9.11224877272727
2005-01-03,"F",8.7761727
2005-02-01,"F",8.29084131578947
2005-03-01,"F",7.56125663636364
2005-04-01,"F",6.39721833333333
2005-05-02,"F",6.27144552380952
2005-06-01,"F",6.72369940909091
2005-07-01,"F",6.86743995
2005-08-01,"F",6.57457160869565
2005-09-01,"F",6.3893639047619
2005-10-03,"F",5.68484742857143
2005-11-01,"F",5.36065785714286
2005-12-01,"F",5.28882
2006-01-03,"F",5.5459104
2006-02-01,"F",5.48629510526316
2006-03-01,"F",5.24279443478261
2006-04-03,"F",4.91412073684211
2006-05-01,"F",4.71252
2006-06-01,"F",4.50329213636364
2006-07-03,"F",4.4397784
2006-08-01,"F",5.17836917391304
2006-09-01,"F",5.64093025
2006-10-02,"F",5.57089340909091
2006-11-01,"F",5.81616080952381
2006-12-01,"F",4.98610345
2007-01-03,"F",5.43824575
2007-02-01,"F",5.69735405263158
2007-03-01,"F",5.28094786363636
2007-04-02,"F",5.41418095
2007-05-01,"F",5.7419025
2007-06-01,"F",5.90492957142857
2007-07-02,"F",5.93398152380952
