"date","ticker","price"
2000-04-03,"QQQ",81.2077552105263
2000-05-01,"QQQ",73.8828118181818
2000-06-01,"QQQ",81.1759942272727
2000-07-03,"QQQ",82.9589372
2000-08-01,"QQQ",81.7509344782609
2000-09-01,"QQQ",80.7249671
2000-10-02,"QQQ",70.7191529090909
2000-11-01,"QQQ",63.6907924285714
2000-12-01,"QQQ",55.6750161
2001-01-02,"QQQ",54.5681728095238
2001-02-01,"QQQ",48.5763581578947
2001-03-01,"QQQ",37.9142579090909
2001-04-02,"QQQ",36.14761525
2001-05-01,"QQQ",41.1228629545455
2001-06-01,"QQQ",38.7574152380952
2001-07-02,"QQQ",36.5838038095238
2001-08-01,"QQQ",34.3769925217391
2001-09-04,"QQQ",26.9885336666667
2001-10-01,"QQQ",28.7938632173913
2001-11-01,"QQQ",33.4929193809524
2001-12-03,"QQQ",35.1276732
2002-01-02,"QQQ",34.4461258095238
2002-02-01,"QQQ",30.8752973684211
2002-03-01,"QQQ",32.0752226
2002-04-01,"QQQ",29.2901779090909
2002-05-01,"QQQ",26.9595174090909
2002-06-03,"QQQ",23.89401755
2002-07-01,"QQQ",21.0867359090909
2002-08-01,"QQQ",20.7291733181818
2002-09-03,"QQQ",19.2513786
2002-10-01,"QQQ",19.738535173913
2002-11-01,"QQQ",22.80556145
2002-12-02,"QQQ",22.2816720952381
2003-01-02,"QQQ",22.299844047619
2003-02-03,"QQQ",21.2414574736842
2003-03-03,"QQQ",22.1788348571429
2003-04-01,"QQQ",23.0221751428571
2003-05-01,"QQQ",24.6869759047619
2003-06-02,"QQQ",26.1898748571429
2003-07-01,"QQQ",27.3738444545455
2003-08-01,"QQQ",27.4201959047619
2003-09-02,"QQQ",29.2914908095238
2003-10-01,"QQQ",30.1038589565217
2003-11-03,"QQQ",30.4704058947368
2003-12-01,"QQQ",30.7709220909091
2004-01-02,"QQQ",32.80138855
2004-02-02,"QQQ",32.0276196842105
2004-03-01,"QQQ",30.8112387826087
2004-04-01,"QQQ",31.696375952381
2004-05-03,"QQQ",30.58761815
2004-06-01,"QQQ",31.887256047619
2004-07-01,"QQQ",30.5601825238095
2004-08-02,"QQQ",29.2247202272727
2004-09-01,"QQQ",30.3176601904762
2004-10-01,"QQQ",31.312545047619
2004-11-01,"QQQ",33.3523144761905
2004-12-01,"QQQ",34.7817469090909
2005-01-03,"QQQ",33.22460665
2005-02-01,"QQQ",32.8359670526316
2005-03-01,"QQQ",32.3785258181818
2005-04-01,"QQQ",31.2503926666667
2005-05-02,"QQQ",32.1709696666667
2005-06-01,"QQQ",33.0102104545455
2005-07-01,"QQQ",33.85282625
2005-08-01,"QQQ",34.2990364782609
2005-09-01,"QQQ",34.2869655714286
2005-10-03,"QQQ",33.7103903809524
2005-11-01,"QQQ",35.7286015714286
2005-12-01,"QQQ",36.4191623809524
2006-01-03,"QQQ",37.04700635
2006-02-01,"QQQ",36.1377479473684
2006-03-01,"QQQ",36.3091744782609
2006-04-03,"QQQ",37.0833165263158
2006-05-01,"QQQ",35.4101245454545
2006-06-01,"QQQ",33.7372328636364
2006-07-03,"QQQ",32.4700557
2006-08-01,"QQQ",33.2034513043478
2006-09-01,"QQQ",35.08677615
2006-10-02,"QQQ",36.8748949090909
2006-11-01,"QQQ",38.3297733809524
2006-12-01,"QQQ",38.56213625
2007-01-03,"QQQ",38.9146224
2007-02-01,"QQQ",39.1340156842105
2007-03-01,"QQQ",38.1655033181818
2007-04-02,"QQQ",39.76753435
2007-05-01,"QQQ",41.134401
2007-06-01,"QQQ",41.7286222380952
2007-07-02,"QQQ",43.3871204761905
2007-08-01,"QQQ",41.944042
2007-09-04,"QQQ",43.9704022631579
2007-10-01,"QQQ",46.9979436086956
2007-11-01,"QQQ",45.1814552857143
2007-12-03,"QQQ",45.4098849
2008-01-02,"QQQ",41.015571047619
2008-02-01,"QQQ",38.837706
2008-03-03,"QQQ",38.0445421
2008-04-01,"QQQ",40.656109
2008-05-01,"QQQ",43.352350047619
2008-06-02,"QQQ",42.4794644761905
2008-07-01,"QQQ",39.8648983181818
2008-08-01,"QQQ",41.4988132857143
2008-09-02,"QQQ",37.29726
2008-10-01,"QQQ",28.9521572608696
2008-11-03,"QQQ",26.1225015263158
2008-12-01,"QQQ",25.9141813636364
2009-01-02,"QQQ",26.3154082
2009-02-02,"QQQ",26.1963934210526
2009-03-02,"QQQ",25.5146094545455
2009-04-01,"QQQ",29.1124447619048
2009-05-01,"QQQ",30.4796192
2009-06-01,"QQQ",32.2210736363636
2009-07-01,"QQQ",33.1449341818182
2009-08-03,"QQQ",35.4391076190476
2009-09-01,"QQQ",36.9864333809524
2009-10-01,"QQQ",37.7311160909091
2009-11-02,"QQQ",38.63152755
2009-12-01,"QQQ",39.8565022272727
2010-01-04,"QQQ",40.5935987368421
2010-02-01,"QQQ",39.1742371052632
2010-03-01,"QQQ",42.1787707826087
2010-04-01,"QQQ",44.1810098571429
2010-05-03,"QQQ",41.59373855
2010-06-01,"QQQ",40.6480310909091
2010-07-01,"QQQ",40.2658411428571
2010-08-02,"QQQ",40.5577047727273
2010-09-01,"QQQ",42.8036231904762
2010-10-01,"QQQ",45.5728351904762
2010-11-01,"QQQ",47.4318251904762
2010-12-01,"QQQ",48.8948599545455
2011-01-03,"QQQ",50.64791365
2011-02-01,"QQQ",52.0464924736842
2011-03-01,"QQQ",50.8626605217391
2011-04-01,"QQQ",51.88288405
2011-05-02,"QQQ",52.3710699523809
2011-06-01,"QQQ",50.0064974090909
2011-07-01,"QQQ",52.7856797
2011-08-01,"QQQ",48.2465769130435
2011-09-01,"QQQ",49.4227629523809
2011-10-03,"QQQ",51.0777466190476
2011-11-01,"QQQ",50.9889105714286
2011-12-01,"QQQ",50.7640099047619
2012-01-03,"QQQ",53.600062
2012-02-01,"QQQ",57.27967205
2012-03-01,"QQQ",60.2605134545455
2012-04-02,"QQQ",60.6570743
2012-05-01,"QQQ",57.8776434090909
2012-06-01,"QQQ",57.0486831904762
2012-07-02,"QQQ",58.3186675714286
2012-08-01,"QQQ",61.411769826087
2012-09-04,"QQQ",63.284935
2012-10-01,"QQQ",61.4097348571429
2012-11-01,"QQQ",58.8380437619048
2012-12-03,"QQQ",59.87426445
2013-01-02,"QQQ",61.6461293809524
2013-02-01,"QQQ",61.9987387894737
2013-03-01,"QQQ",63.12528305
2013-04-01,"QQQ",63.676124
2013-05-01,"QQQ",67.4607806818182
2013-06-03,"QQQ",66.54628145
2013-07-01,"QQQ",68.7591346363636
2013-08-01,"QQQ",70.5209329090909
2013-09-03,"QQQ",72.4461917
2013-10-01,"QQQ",74.8494431304348
2013-11-01,"QQQ",77.4193267
2013-12-02,"QQQ",80.0884446666667
2014-01-02,"QQQ",81.1169209047619
2014-02-03,"QQQ",82.5508331052632
2014-03-03,"QQQ",83.6593583333333
2014-04-01,"QQQ",81.2618872380952
2014-05-01,"QQQ",82.9015822380952
2014-06-02,"QQQ",86.8934290476191
2014-07-01,"QQQ",90.0167690454545
2014-08-01,"QQQ",91.3328003809524
2014-09-02,"QQQ",93.4777949047619
2014-10-01,"QQQ",91.0906336086957
2014-11-03,"QQQ",97.1195606842105
2014-12-01,"QQQ",98.1102061818182
2015-01-02,"QQQ",96.3340106
2015-02-02,"QQQ",100.151696052632
2015-03-02,"QQQ",101.303250136364
2015-04-01,"QQQ",102.033148285714
2015-05-01,"QQQ",103.46923715
2015-06-01,"QQQ",103.695161909091
2015-07-01,"QQQ",104.816079363636
2015-08-03,"QQQ",102.498497714286
2015-09-01,"QQQ",98.8482040952381
2015-10-01,"QQQ",103.161582227273
2015-11-02,"QQQ",108.1371068
2015-12-01,"QQQ",107.625201863636
2016-01-04,"QQQ",99.0826765789474
2016-02-01,"QQQ",96.21201445
2016-03-01,"QQQ",102.088085045455
2016-04-01,"QQQ",104.801501761905
2016-05-02,"QQQ",102.315072857143
2016-06-01,"QQQ",103.5292605
2016-07-01,"QQQ",107.441322
2016-08-01,"QQQ",112.10917673913
2016-09-01,"QQQ",112.84019147619
2016-10-03,"QQQ",113.64736747619
2016-11-01,"QQQ",112.521744142857
2016-12-01,"QQQ",114.834811761905
2017-01-03,"QQQ",118.8806088
2017-02-01,"QQQ",123.81447
2017-03-01,"QQQ",126.886079652174
2017-04-03,"QQQ",128.397140894737
2017-05-01,"QQQ",134.169324
2017-06-01,"QQQ",136.170740181818
2017-07-03,"QQQ",137.39943095
2017-08-01,"QQQ",138.923069869565
2017-09-01,"QQQ",140.92152705
2017-10-02,"QQQ",144.134077681818
2017-11-01,"QQQ",149.947798190476
2017-12-01,"QQQ",151.7361984
2018-01-02,"QQQ",161.085774857143
2018-02-01,"QQQ",159.184528631579
2018-03-01,"QQQ",162.650317904762
2018-04-02,"QQQ",157.054670761905
2018-05-01,"QQQ",163.609386045455
2018-06-01,"QQQ",170.501263666667
2018-07-02,"QQQ",173.809228095238
2018-08-01,"QQQ",177.685124913043
2018-09-04,"QQQ",179.626156473684
2018-10-01,"QQQ",171.141506652174
2018-11-01,"QQQ",163.748714714286
2018-12-03,"QQQ",155.390262789474
2019-01-02,"QQQ",158.415781714286
2019-02-01,"QQQ",168.193857315789
2019-03-01,"QQQ",173.935085428571
2019-04-01,"QQQ",183.749469714286
2019-05-01,"QQQ",179.608751590909
2019-06-03,"QQQ",180.35032345
2019-07-01,"QQQ",189.856282909091
2019-08-01,"QQQ",183.341366181818
2019-09-03,"QQQ",188.15799555
2019-10-01,"QQQ",189.340521086957
2019-11-01,"QQQ",199.77113495
2019-12-02,"QQQ",205.780507428571
2020-01-02,"QQQ",217.999369380952
2020-02-03,"QQQ",224.542085315789
2020-03-02,"QQQ",189.227589636364
2020-04-01,"QQQ",204.111589809524
2020-05-01,"QQQ",222.99702155
2020-06-01,"QQQ",239.876759772727
2020-07-01,"QQQ",258.392263318182
2020-08-03,"QQQ",276.614962714286
2020-09-01,"QQQ",274.833083380952
2020-10-01,"QQQ",281.243990818182
2020-11-02,"QQQ",288.4429398
2020-12-01,"QQQ",306.223914363636
2021-01-04,"QQQ",316.632022263158
2021-02-01,"QQQ",327.102889368421
2021-03-01,"QQQ",313.417385043478
2021-04-01,"QQQ",336.181645
2021-05-03,"QQQ",327.56843415
2021-06-01,"QQQ",342.170121681818
2021-07-01,"QQQ",361.367456333333
2021-08-02,"QQQ",369.330534454545
2021-09-01,"QQQ",373.020878333333
2021-10-01,"QQQ",358.9966685
